ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
115,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?-d+allow_url_include%3d1+-d+auto_prepend_file%3dphp://input,400,Bad Request,12,149,67
116,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?-d+allow_url_include%3d1+-d+auto_prepend_file%3dphp://input,400,Bad Request,4,149,67
117,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000,404,Not Found,2,99,0
118,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
119,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=2278147315109901334.owasp.org&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,278
120,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,2,99,0
121,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=http%3A%2F%2F2278147315109901334.owasp.org&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,285
122,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=https%3A%2F%2F2278147315109901334.owasp.org&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,286
123,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=https%3A%2F%2F2278147315109901334%252eowasp%252eorg&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,290
124,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=5%3BURL%3D%27https%3A%2F%2F2278147315109901334.owasp.org%27&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,294
125,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=URL%3D%27http%3A%2F%2F2278147315109901334.owasp.org%27&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,291
126,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=http%3A%2F%2F%5C2278147315109901334.owasp.org&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,287
127,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=https%3A%2F%2F%5C2278147315109901334.owasp.org&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,288
128,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%2F%2F2278147315109901334.owasp.org&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,280
129,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=2278147315109901334.owasp.org&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,272
130,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=http%3A%2F%2F2278147315109901334.owasp.org&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,279
131,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=https%3A%2F%2F2278147315109901334.owasp.org&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,280
132,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=https%3A%2F%2F2278147315109901334%252eowasp%252eorg&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,284
133,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=5%3BURL%3D%27https%3A%2F%2F2278147315109901334.owasp.org%27&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,288
134,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=URL%3D%27http%3A%2F%2F2278147315109901334.owasp.org%27&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,285
135,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=http%3A%2F%2F%5C2278147315109901334.owasp.org&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,281
136,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=https%3A%2F%2F%5C2278147315109901334.owasp.org&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,282
137,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=%2F%2F2278147315109901334.owasp.org&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,274
138,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=2278147315109901334.owasp.org,200,OK,10,92,0
139,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=http%3A%2F%2F2278147315109901334.owasp.org,200,OK,7,92,0
140,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=https%3A%2F%2F2278147315109901334.owasp.org,200,OK,8,92,0
141,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=https%3A%2F%2F2278147315109901334%252eowasp%252eorg,200,OK,7,92,0
142,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=5%3BURL%3D%27https%3A%2F%2F2278147315109901334.owasp.org%27,200,OK,7,92,0
143,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=URL%3D%27http%3A%2F%2F2278147315109901334.owasp.org%27,200,OK,8,92,0
144,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=http%3A%2F%2F%5C2278147315109901334.owasp.org,200,OK,7,92,0
145,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=https%3A%2F%2F%5C2278147315109901334.owasp.org,200,OK,10,92,0
146,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=%2F%2F2278147315109901334.owasp.org,200,OK,9,92,0
147,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000,404,Not Found,2,99,0
148,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%3C%21--%23EXEC+cmd%3D%22ls+%2F%22--%3E&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,274
149,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000/api,404,Not Found,2,99,0
150,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%22%3E%3C%21--%23EXEC+cmd%3D%22ls+%2F%22--%3E%3C&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,278
151,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,2,99,0
152,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%3C%21--%23EXEC+cmd%3D%22dir+%5C%22--%3E&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,276
153,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%22%3E%3C%21--%23EXEC+cmd%3D%22dir+%5C%22--%3E%3C&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,280
154,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=%3C%21--%23EXEC+cmd%3D%22ls+%2F%22--%3E&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,268
155,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=%22%3E%3C%21--%23EXEC+cmd%3D%22ls+%2F%22--%3E%3C&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,272
156,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=%3C%21--%23EXEC+cmd%3D%22dir+%5C%22--%3E&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,270
157,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=%22%3E%3C%21--%23EXEC+cmd%3D%22dir+%5C%22--%3E%3C&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,274
158,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=%3C%21--%23EXEC+cmd%3D%22ls+%2F%22--%3E,200,OK,7,92,0
159,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=%22%3E%3C%21--%23EXEC+cmd%3D%22ls+%2F%22--%3E%3C,200,OK,6,92,0
160,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=%3C%21--%23EXEC+cmd%3D%22dir+%5C%22--%3E,200,OK,6,92,0
161,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=%22%3E%3C%21--%23EXEC+cmd%3D%22dir+%5C%22--%3E%3C,200,OK,5,92,0
162,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000,404,Not Found,1,99,0
163,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
164,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=0W45pz4p&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,257
165,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
166,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%3CscrIpt%3Ealert%281%29%3B%3C%2FscRipt%3E&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,275
167,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=0W45pz4p&motivoCancelamento=motivoCancelamento,400,Bad Request,4,158,251
168,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=%3CscrIpt%3Ealert%281%29%3B%3C%2FscRipt%3E&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,269
169,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=0W45pz4p,200,OK,9,92,0
170,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento0W45pz4p,200,OK,9,92,0
171,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=%27%22%3CscrIpt%3Ealert%281%29%3B%3C%2FscRipt%3E,200,OK,6,92,0
172,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=%27%22%00%3CscrIpt%3Ealert%281%29%3B%3C%2FscRipt%3E,200,OK,7,92,0
173,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=%27%22%3Cimg+src%3Dx+onerror%3Dprompt%28%29%3E,200,OK,7,92,0
174,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000,404,Not Found,2,99,0
175,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
176,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=zApPX0sS&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,257
177,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
178,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=zApPX1sS&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,251
179,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=zApPX2sS,200,OK,7,92,0
180,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000,404,Not Found,2,99,0
181,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
182,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000,404,Not Found,2,99,0
183,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
184,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
185,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
186,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,200,OK,8,92,0
187,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000,404,Not Found,1,99,0
188,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
189,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
190,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000,404,Not Found,1,99,0
191,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
192,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,3,99,0
193,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%27&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,6,158,250
194,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10%27&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,252
195,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%22&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,251
196,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10%22&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,253
197,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%3B&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,250
198,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10%3B&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,252
199,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%27%28&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,251
200,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10%27%28&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,253
201,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,200,OK,8,92,0
202,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=12-2&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,253
203,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:19 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=20%2F2&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,253
204,Sun Jun 23 13:56:19 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,200,OK,8,92,0
205,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10+AND+1%3D1+--+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,263
206,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10%27+AND+%271%27%3D%271%27+--+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,268
207,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10%22+AND+%221%22%3D%221%22+--+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,273
208,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10+AND+1%3D1&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,259
209,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10%27+AND+%271%27%3D%271&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,263
210,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10%22+AND+%221%22%3D%221&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,267
211,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10+UNION+ALL+select+NULL+--+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,277
212,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10%27+UNION+ALL+select+NULL+--+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,278
213,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10%22+UNION+ALL+select+NULL+--+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,279
214,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10%29+UNION+ALL+select+NULL+--+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,278
215,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10%27%29+UNION+ALL+select+NULL+--+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,279
216,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,200,OK,8,92,0
